"Input","Output","Domain"
"13:56에 학생 1명이 궤적 반복 행동을 보였으며 13m 머물렀습니다, 기준: 10m","13:56에 학생 1명이 궤적 반복을 13m 포착했습니다. 기준 10m를 3m 넘어서 비정상 이동으로 평가됩니다 경계 강화가 필요합니다.","이상 이동 패턴 감지"
"기준 미설정, 밤 11시 8분 C구역에서 트럭 1대이 동선 이탈 19m간","밤 11시 8분에 C구역에서 트럭 1대이 동선 이탈을 19m간 탐지했습니다. 기준치가 설정되지 않아 관찰만 유지하십시오. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"아침 5시 36분에 학생 1명이 정지 후 재이동 후 19m간 이동했습니다, 기준: 11m","아침 5시 36분에 학생 1명이 정지 후 재이동을 19m간 관측했습니다. 기준치 11m를 8m 초과하여 이상 행동으로 감지됩니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"허용치 없음, 오후 4시 56분 C구역에서 트럭 1대이 동선 이탈 10m","오후 4시 56분에 C구역에서 트럭 1대이 동선 이탈을 10m 포착했습니다. 해당 구역의 기준치 설정이 필요합니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"기준 2초, 아침 2시 48분 학교에서 트럭 1대이 고속 이동 5초","아침 2시 48분에 학교에서 트럭 1대이 고속 이동을 5초 관측했습니다. 기준치 2초를 3초만큼 넘어서 비정상 이동으로 확인됩니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"13:06 옥상에서 지게차 1대이 동선 이탈 4m간, 기준 미설정","13:06에 옥상에서 지게차 1대이 동선 이탈을 4m간 포착했습니다. 동선 이탈 패턴이 감지되었습니다. 기준치가 설정되지 않아 관찰 상태로 판단됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"13:15 엘리베이터에서 트럭 1대이 구역 경로 우회 18초, 기준: 12초","13:15에 엘리베이터에서 트럭 1대이 구역 경로 우회를 18초 확인했습니다. 비정상적인 이동 패턴이 확인되었습니다. 기준치 12초를 6초 상회하여 위험 상황으로 판단됩니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"07:24에 승용차 1대이 고속 이동 후 8초 이동했습니다, 기준: 10초","07:24에 승용차 1대이 고속 이동을 8초 포착했습니다. 기준 10초 범위에서 정상 이동으로 판단됩니다 반복 시 점검을 권장합니다.","이상 이동 패턴 감지"
"아침 5시 5분에 방문자 1명이 비정상 방향 전환 행동을 보였으며 11초 머물렀습니다, 허용치 미설정","아침 5시 5분에 방문자 1명이 비정상 방향 전환을 11초 확인했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 확인됩니다. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"오전 8시 51분에 방문자 1명이 급정지 행동을 보였으며 20m 머물렀습니다, 기준: 12m","오전 8시 51분에 방문자 1명이 급정지를 20m 확인했습니다. 기준치 12m를 8m만큼 넘어서 비정상 이동으로 보입니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"기준: 8초, 06:22 보행자 1명이 사무실 B구역에서 동선 이탈 7초 수행했습니다","06:22에 보행자 1명이 사무실 B구역에서 동선 이탈을 7초 감지했습니다. 기준치 8초 내에서 양호한 상태로 나타납니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"21:24에 승객 1명이 궤적 반복 후 9m 이동했습니다, 기준 5m","21:24에 승객 1명이 궤적 반복을 9m 발견했습니다. 기준 5m를 4m 초과하여 이상 행동으로 판단됩니다 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"오전 7시 53분에 방문자 1명이 궤적 반복 후 9초 이동했습니다, 기준 미설정","오전 7시 53분에 방문자 1명이 궤적 반복을 9초 탐지했습니다. 모니터링 체계 구축을 권장합니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"외부인 1명이 23:36에 병원 응급실 로비에서 고속 이동 동작을 보였으며 3초 머물렀습니다, 기준: 2초","외부인 1명이 23:36에 병원 응급실 로비에서 고속 이동을 3초 탐지했습니다. 기준치 2초를 1초만큼 넘어서 비정상 이동으로 확인됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"기준 22m, 12:19 지게차 1대이 주차장 C구역에서 동선 이탈 19m 수행했습니다","12:19에 지게차 1대이 주차장 C구역에서 동선 이탈을 19m 확인했습니다. 측정값이 기준 22m에 부합하여 정상 범위로 평가됩니다 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"오후 4시 46분에 승용차 1대이 구역 경로 우회 행동을 보였으며 3초 머물렀습니다, 기준: 3초","오후 4시 46분에 승용차 1대이 구역 경로 우회를 3초 감지했습니다. 기준 3초 범위에서 정상 이동으로 관찰됩니다 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"기준: 3초, 새벽 1시 26분 1층 로비에서 지게차 1대이 고속 이동 4초","새벽 1시 26분에 1층 로비에서 지게차 1대이 고속 이동을 4초 관측했습니다. 비정상적인 이동 패턴이 확인되었습니다. 기준치 3초를 1초만큼 넘어서 비정상 이동으로 확인됩니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"자정 12시 31분에 직원 1명이 동선 이탈 행동을 보였으며 6m 머물렀습니다, 기준 1m","자정 12시 31분에 직원 1명이 동선 이탈을 6m 확인했습니다. 기준 1m를 5m 넘어서 비정상 이동으로 평가됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"C구역에서 20:59에 환자 1명이 구역 경로 우회 9초, 기준 없음","C구역에서 20:59에 환자 1명이 구역 경로 우회를 9초 발견했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 실시하십시오. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"E구역에서 00:22에 방문자 1명이 비정상 방향 전환 7m, 기준: 7m","E구역에서 00:22에 방문자 1명이 비정상 방향 전환을 7m 포착했습니다. 지속적인 안전 관리가 유지되고 있습니다. 기준치 7m 내에서 양호한 상태로 판단됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"저녁 8시 45분 주차장 B구역에서 승객 1명이 궤적 반복 17m, 기준 13m","저녁 8시 45분에 주차장 B구역에서 승객 1명이 궤적 반복을 17m 발견했습니다. 기준 13m를 4m 상회하여 위험 상황으로 나타납니다 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"기준: 4m, 오전 7시 22분 학교에서 보행자 1명이 동선 이탈 4m간","오전 7시 22분에 학교에서 보행자 1명이 동선 이탈을 4m간 감지했습니다. 측정값이 기준 4m에 부합하여 정상 범위로 보입니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"외부인 1명이 새벽 1시 41분에 사무실 A구역에서 고속 이동 동작을 보였으며 7초 머물렀습니다, 기준 2초","외부인 1명이 새벽 1시 41분에 사무실 A구역에서 고속 이동을 7초 감지했습니다. 기준 2초를 5초간 초과하여 이상 행동으로 나타납니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"승객 1명이 오후 3시 13분에 계단에서 구역 경로 우회 동작을 보였으며 4초 머물렀습니다, 기준 미설정","승객 1명이 오후 3시 13분에 계단에서 구역 경로 우회를 4초 감지했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 진행하십시오 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"기준 없음, 오전 9시 45분 공항 출국장에서 보행자 1명이 고속 이동 17초","오전 9시 45분에 공항 출국장에서 보행자 1명이 고속 이동을 17초 탐지했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"기준: 5m, 아침 5시 39분 환자 1명이 공항 입국장에서 비정상 방향 전환 5m 수행했습니다","아침 5시 39분에 환자 1명이 공항 입국장에서 비정상 방향 전환을 5m 탐지했습니다. 현재 모니터링 체계가 적절히 작동하고 있습니다. 측정값이 기준 5m에 부합하여 정상 범위로 나타납니다. 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"오후 1시 17분에 보행자 1명이 동선 이탈 후 7초간 이동했습니다, 기준 6초","오후 1시 17분에 보행자 1명이 동선 이탈을 7초간 포착했습니다. 기준 6초를 1초 상회하여 위험 상황으로 확인됩니다. 주의가 요구됩니다.","이상 이동 패턴 감지"
"저녁 9시 13분에 트럭 1대이 급정지 후 4m간 이동했습니다, 기준 3m","저녁 9시 13분에 트럭 1대이 급정지를 4m간 감지했습니다. 기준 3m를 1m 상회하여 위험 상황으로 확인됩니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"기준 미설정, 15:23 승객 1명이 회의실에서 궤적 반복 4m 수행했습니다","15:23에 승객 1명이 회의실에서 궤적 반복을 4m 탐지했습니다. 기준치가 설정되지 않아 관찰 상태로 분석됩니다 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"아침 2시 4분에 승객 1명이 정지 후 재이동 후 3m 이동했습니다, 기준 2m","아침 2시 4분에 승객 1명이 정지 후 재이동을 3m 확인했습니다. 기준 2m를 1m 초과하여 이상 행동으로 판단됩니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"19:57에 직원 1명이 급정지 후 9초간 이동했습니다, 기준 1초","19:57에 직원 1명이 급정지를 9초간 탐지했습니다. 기준치 1초를 8초 상회하여 위험 상황으로 판단됩니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"19:10에 승용차 1대이 동선 이탈 후 16m 이동했습니다, 허용치 미설정","19:10에 승용차 1대이 동선 이탈을 16m 탐지했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태를 유지하십시오. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"운동장에서 오후 1시 50분에 트럭 1대이 동선 이탈 6m, 기준 8m","운동장에서 오후 1시 50분에 트럭 1대이 동선 이탈을 6m 탐지했습니다. 기준 8m 범위에서 정상 이동으로 관찰됩니다 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"학생 1명이 저녁 9시 41분에 공항에서 고속 이동 12초간, 기준 없음","학생 1명이 저녁 9시 41분에 공항에서 고속 이동을 12초간 발견했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 나타납니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"새벽 1시 4분 공장 C동에서 트럭 1대이 고속 이동 13m간, 기준: 6m","새벽 1시 4분에 공장 C동에서 트럭 1대이 고속 이동을 13m간 관측했습니다. 기준 6m를 7m 초과하여 이상 행동으로 판단됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"엘리베이터에서 오전 8시 8분에 직원 1명이 정지 후 재이동 10m, 기준 9m","엘리베이터에서 오전 8시 8분에 직원 1명이 정지 후 재이동을 10m 감지했습니다. 기준치 9m를 1m 상회하여 위험 상황입니다. 경계 강화가 필요합니다.","이상 이동 패턴 감지"
"오후 4시 37분에 승용차 1대이 고속 이동 후 17초 이동했습니다, 기준 14초","오후 4시 37분에 승용차 1대이 고속 이동을 17초 발견했습니다. 비정상적인 이동 패턴이 확인되었습니다. 기준치 14초를 3초 상회하여 위험 상황으로 판단됩니다. 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"사무실 B구역에서 15:25에 승용차 1대이 동선 이탈 6m, 기준: 4m","사무실 B구역에서 15:25에 승용차 1대이 동선 이탈을 6m 포착했습니다. 기준치 4m를 2m 초과하여 이상 행동으로 감지됩니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"오전 7시 17분에 방문자 1명이 고속 이동 행동을 보였으며 16m 머물렀습니다, 허용치 없음","오전 7시 17분에 방문자 1명이 고속 이동을 16m 발견했습니다. 기준치가 설정되지 않아 관찰만 유지하십시오. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"오후 3시 32분에 학생 1명이 동선 이탈 행동을 보였으며 17초 머물렀습니다, 기준: 10초","오후 3시 32분에 학생 1명이 동선 이탈을 17초 발견했습니다. 기준 10초를 7초 초과하여 이상 행동으로 판단됩니다 경계 강화가 필요합니다.","이상 이동 패턴 감지"
"승용차 1대이 22:02에 옥상에서 구역 경로 우회 10m, 기준 3m","승용차 1대이 22:02에 옥상에서 구역 경로 우회를 10m 포착했습니다. 기준 3m를 7m 초과하여 이상 행동으로 판단됩니다. 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"09:39 휴게실에서 승용차 1대이 궤적 반복 3초간, 허용치 없음","09:39에 휴게실에서 승용차 1대이 궤적 반복을 3초간 감지했습니다. 기준치가 설정되지 않아 관찰 상태로 분석됩니다. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"로비에서 16:23에 외부인 1명이 구역 경로 우회 9m, 기준 4m","로비에서 16:23에 외부인 1명이 구역 경로 우회를 9m 포착했습니다. 기준 4m를 5m 넘어서 비정상 이동으로 분석됩니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"오전 7시 19분 A구역에서 보행자 1명이 동선 이탈 14m, 기준 12m","오전 7시 19분에 A구역에서 보행자 1명이 동선 이탈을 14m 발견했습니다. 보안 관련 검토가 필요한 사안입니다. 기준치 12m를 2m 초과하여 이상 행동으로 감지됩니다. 경계 강화가 필요합니다.","이상 이동 패턴 감지"
"학생 1명이 새벽 1시 17분에 출구에서 급정지 동작을 보였으며 7m 머물렀습니다, 기준 5m","학생 1명이 새벽 1시 17분에 출구에서 급정지를 7m 관측했습니다. 기준 5m를 2m 초과하여 이상 행동으로 판단됩니다. 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"오전 9시 12분에 방문자 1명이 고속 이동 후 3초 이동했습니다, 기준 없음","오전 9시 12분에 방문자 1명이 고속 이동을 3초 탐지했습니다. 모니터링 체계 구축을 권장합니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"오전 7시 3분에 승객 1명이 고속 이동 행동을 보였으며 12초간 머물렀습니다, 기준 8초","오전 7시 3분에 승객 1명이 고속 이동을 12초간 발견했습니다. 안전 프로토콜에 따른 조치가 필요합니다. 기준 8초를 4초 넘어서 비정상 이동으로 분석됩니다. 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"허용치 미설정, 오전 7시 37분 주차장 A구역에서 외부인 1명이 정지 후 재이동 3초","오전 7시 37분에 주차장 A구역에서 외부인 1명이 정지 후 재이동을 3초 확인했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"12:09 A구역에서 트럭 1대이 궤적 반복 8초, 기준: 7초","12:09에 A구역에서 트럭 1대이 궤적 반복을 8초 감지했습니다. 기준 7초를 1초 넘어서 비정상 이동으로 분석됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"21:25에 트럭 1대이 정지 후 재이동 행동을 보였으며 17m간 머물렀습니다, 기준: 9m","21:25에 트럭 1대이 정지 후 재이동을 17m간 탐지했습니다. 기준 9m를 8m동안 초과하여 이상 행동으로 보입니다. 경계 강화가 필요합니다.","이상 이동 패턴 감지"
"기준 12m, 오후 5시 35분 방문자 1명이 C구역에서 정지 후 재이동 20m 수행했습니다","오후 5시 35분에 방문자 1명이 C구역에서 정지 후 재이동을 20m 관측했습니다. 기준치 12m를 8m 상회하여 위험 상황으로 판단됩니다. 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"물류센터에서 02:59에 보행자 1명이 동선 이탈 12초, 기준 5초","물류센터에서 02:59에 보행자 1명이 동선 이탈을 12초 발견했습니다. 기준 5초를 7초 넘어서 비정상 이동으로 평가됩니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"허용치 미설정, 06:11 지게차 1대이 학교 운동장에서 급정지 5m 수행했습니다","06:11에 지게차 1대이 학교 운동장에서 급정지를 5m 탐지했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 실시하십시오 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"오전 9시 59분에 승객 1명이 고속 이동 후 18초 이동했습니다, 기준 17초","오전 9시 59분에 승객 1명이 고속 이동을 18초 관측했습니다. 기준치 17초를 1초만큼 넘어서 비정상 이동으로 확인됩니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"F구역에서 16:04에 방문자 1명이 고속 이동 18m, 기준: 12m","F구역에서 16:04에 방문자 1명이 고속 이동을 18m 발견했습니다. 기준 12m를 6m 초과하여 이상 행동으로 판단됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"물류센터에서 08:16에 보행자 1명이 구역 경로 우회 6초간, 기준: 3초","물류센터에서 08:16에 보행자 1명이 구역 경로 우회를 6초간 탐지했습니다. 기준 3초를 3초간 초과하여 이상 행동으로 나타납니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"아침 5시 37분에 외부인 1명이 궤적 반복 행동을 보였으며 5초 머물렀습니다, 기준: 3초","아침 5시 37분에 외부인 1명이 궤적 반복을 5초 발견했습니다. 기준 3초를 2초 넘어서 비정상 이동으로 분석됩니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"공항 출국장에서 아침 4시 49분에 보행자 1명이 궤적 반복 12초간, 기준 15초","공항 출국장에서 아침 4시 49분에 보행자 1명이 궤적 반복을 12초간 감지했습니다. 기준 15초 범위에서 정상 이동으로 판단됩니다 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"22:57에 학생 1명이 급정지 행동을 보였으며 10초 머물렀습니다, 기준 7초","22:57에 학생 1명이 급정지를 10초 확인했습니다. 기준 7초를 3초 넘어서 비정상 이동으로 평가됩니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"C구역에서 11:42에 승객 1명이 비정상 방향 전환 8초, 기준 없음","C구역에서 11:42에 승객 1명이 비정상 방향 전환을 8초 발견했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"오전 7시 50분에 환자 1명이 정지 후 재이동 후 7초 이동했습니다, 기준 1초","오전 7시 50분에 환자 1명이 정지 후 재이동을 7초 확인했습니다. 안전 프로토콜에 따른 조치가 필요합니다. 기준치 1초를 6초 초과하여 이상 행동으로 감지됩니다. 경계 강화가 필요합니다.","이상 이동 패턴 감지"
"23:52에 지게차 1대이 동선 이탈 행동을 보였으며 4m 머물렀습니다, 기준 없음","23:52에 지게차 1대이 동선 이탈을 4m 확인했습니다. 기준치가 설정되지 않아 관찰 상태로 판단됩니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"방문자 1명이 05:24에 병원에서 급정지 14m간, 기준 12m","방문자 1명이 05:24에 병원에서 급정지를 14m간 관측했습니다. 보안 관련 검토가 필요한 사안입니다. 기준치 12m를 2m만큼 넘어서 비정상 이동으로 보입니다. 경계 강화가 필요합니다.","이상 이동 패턴 감지"
"환자 1명이 저녁 8시 57분에 공항 출국장에서 동선 이탈 16초, 기준: 18초","환자 1명이 저녁 8시 57분에 공항 출국장에서 동선 이탈을 16초 포착했습니다. 기준치 18초 내에서 양호한 상태로 판단됩니다. 반복 시 점검을 권장합니다.","이상 이동 패턴 감지"
"저녁 8시 32분 1층 로비에서 트럭 1대이 고속 이동 5초, 기준 2초","저녁 8시 32분에 1층 로비에서 트럭 1대이 고속 이동을 5초 확인했습니다. 기준 2초를 3초 넘어서 비정상 이동으로 분석됩니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"저녁 6시 24분에 승용차 1대이 궤적 반복 후 7초 이동했습니다, 기준: 2초","저녁 6시 24분에 승용차 1대이 궤적 반복을 7초 발견했습니다. 기준치 2초를 5초 초과하여 이상 행동으로 감지됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"저녁 9시 52분에 승객 1명이 동선 이탈 행동을 보였으며 14m 머물렀습니다, 기준 13m","저녁 9시 52분에 승객 1명이 동선 이탈을 14m 확인했습니다. 기준치 13m를 1m만큼 넘어서 비정상 이동으로 보입니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"출국장에서 아침 3시 21분에 학생 1명이 궤적 반복 11초, 허용치 미설정","출국장에서 아침 3시 21분에 학생 1명이 궤적 반복을 11초 포착했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"외부인 1명이 자정 12시 52분에 주차장 A구역에서 궤적 반복 3초간, 허용치 없음","외부인 1명이 자정 12시 52분에 주차장 A구역에서 궤적 반복을 3초간 감지했습니다. 모니터링 체계 구축을 권장합니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"환자 1명이 13:25에 F구역에서 급정지 동작을 보였으며 13초간 머물렀습니다, 기준 없음","환자 1명이 13:25에 F구역에서 급정지를 13초간 탐지했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 나타납니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"기준: 16m, 00:05 D구역에서 학생 1명이 급정지 15m","00:05에 D구역에서 학생 1명이 급정지를 15m 감지했습니다. 기준 16m 범위에서 정상 이동으로 관찰됩니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"학생 1명이 07:10에 사무실 B구역에서 구역 경로 우회 9m, 기준 7m","학생 1명이 07:10에 사무실 B구역에서 구역 경로 우회를 9m 탐지했습니다. 기준치 7m를 2m만큼 넘어서 비정상 이동으로 확인됩니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"새벽 1시 34분에 보행자 1명이 구역 경로 우회 행동을 보였으며 4m간 머물렀습니다, 기준: 3m","새벽 1시 34분에 보행자 1명이 구역 경로 우회를 4m간 감지했습니다. 기준 3m를 1m동안 초과하여 이상 행동으로 보입니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"저녁 9시 29분에 승용차 1대이 구역 경로 우회 후 3초 이동했습니다, 기준 3초","저녁 9시 29분에 승용차 1대이 구역 경로 우회를 3초 탐지했습니다. 기준 3초 범위에서 정상 이동으로 분석됩니다 계속적인 모니터링이 요구됩니다.","이상 이동 패턴 감지"
"환자 1명이 자정 12시 43분에 물류센터에서 급정지 동작을 보였으며 10초 머물렀습니다, 기준 미설정","환자 1명이 자정 12시 43분에 물류센터에서 급정지를 10초 포착했습니다. 해당 구역의 기준치 설정이 필요합니다. 기준치가 설정되지 않아 관찰만 유지하십시오. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"밤 11시 38분에 보행자 1명이 비정상 방향 전환 후 16m 이동했습니다, 기준 16m","밤 11시 38분에 보행자 1명이 비정상 방향 전환을 16m 관측했습니다. 기준치 16m 내에서 양호한 상태를 유지하고 있습니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"학생 1명이 저녁 7시 23분에 B구역에서 비정상 방향 전환 15m간, 기준: 13m","학생 1명이 저녁 7시 23분에 B구역에서 비정상 방향 전환을 15m간 관측했습니다. 기준치 13m를 2m 상회하여 위험 상황으로 판단됩니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"외부인 1명이 오전 7시 50분에 공항 출국장에서 고속 이동 20m간, 기준 없음","외부인 1명이 오전 7시 50분에 공항 출국장에서 고속 이동을 20m간 관측했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 진행하십시오. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"아침 2시 16분에 승용차 1대이 동선 이탈 행동을 보였으며 5m 머물렀습니다, 기준: 3m","아침 2시 16분에 승용차 1대이 동선 이탈을 5m 발견했습니다. 기준치 3m를 2m 상회하여 위험 상황입니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"기준: 5초, 오전 11시 26분 외부인 1명이 주차장 B구역에서 정지 후 재이동 10초 수행했습니다","오전 11시 26분에 외부인 1명이 주차장 B구역에서 정지 후 재이동을 10초 탐지했습니다. 기준 5초를 5초 상회하여 위험 상황으로 나타납니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"17:41에 지게차 1대이 정지 후 재이동 행동을 보였으며 4m간 머물렀습니다, 허용치 미설정","17:41에 지게차 1대이 정지 후 재이동을 4m간 포착했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 확인됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"10:35에 외부인 1명이 정지 후 재이동 후 5초 이동했습니다, 기준 3초","10:35에 외부인 1명이 정지 후 재이동을 5초 포착했습니다. 기준치 3초를 2초만큼 넘어서 비정상 이동으로 보입니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"01:25 F구역에서 보행자 1명이 궤적 반복 17m간, 기준: 17m","01:25에 F구역에서 보행자 1명이 궤적 반복을 17m간 포착했습니다. 기준치 17m 내에서 양호한 상태로 나타납니다. 계속적인 모니터링이 요구됩니다.","이상 이동 패턴 감지"
"07:53에 승용차 1대이 구역 경로 우회 행동을 보였으며 7초 머물렀습니다, 허용치 없음","07:53에 승용차 1대이 구역 경로 우회를 7초 탐지했습니다. 구역 경로 우회 패턴이 감지되었습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 진행하십시오. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"20:17 출구에서 외부인 1명이 고속 이동 11m, 기준 7m","20:17에 출구에서 외부인 1명이 고속 이동을 11m 관측했습니다. 기준 7m를 4m 넘어서 비정상 이동으로 평가됩니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"저녁 9시 53분에 직원 1명이 동선 이탈 행동을 보였으며 18m 머물렀습니다, 기준 13m","저녁 9시 53분에 직원 1명이 동선 이탈을 18m 포착했습니다. 기준치 13m를 5m 상회하여 위험 상황으로 판단됩니다. 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"승용차 1대이 저녁 7시 32분에 D구역에서 동선 이탈 동작을 보였으며 11초간 머물렀습니다, 기준 7초","승용차 1대이 저녁 7시 32분에 D구역에서 동선 이탈을 11초간 발견했습니다. 기준치 7초를 4초 상회하여 위험 상황으로 판단됩니다 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"지하1층에서 오전 11시 34분에 외부인 1명이 고속 이동 12초, 기준: 8초","지하1층에서 오전 11시 34분에 외부인 1명이 고속 이동을 12초 탐지했습니다. 기준 8초를 4초간 초과하여 이상 행동으로 나타납니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"밤 11시 24분 공장 B동에서 트럭 1대이 구역 경로 우회 8초, 기준 6초","밤 11시 24분에 공장 B동에서 트럭 1대이 구역 경로 우회를 8초 발견했습니다. 기준치 6초를 2초만큼 넘어서 비정상 이동으로 확인됩니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"기준 8m, 17:19 1층 로비에서 환자 1명이 정지 후 재이동 13m","17:19에 1층 로비에서 환자 1명이 정지 후 재이동을 13m 관측했습니다. 기준치 8m를 5m 초과하여 이상 행동으로 감지됩니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"기준: 6m, 오전 11시 7분 직원 1명이 지하1층에서 궤적 반복 12m간 수행했습니다","오전 11시 7분에 직원 1명이 지하1층에서 궤적 반복을 12m간 탐지했습니다. 보안 관련 검토가 필요한 사안입니다. 기준 6m를 6m 상회하여 위험 상황으로 나타납니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
