"Input","Output","Domain"
"공사장 입구 경기도 가평군에서 13:31 기온이 35도로 기준 30도를 넘었습니다","""공사장 입구 경기도 가평군에서 13:31 기온이 35도로 확인되었습니다. 기준 30도를 5도 초과하여 극도로 위험한 상황입니다. 전면 중단하고 응급 냉각 시설을 가동해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 오후 2시 31분 야외 작업장 충청북도 청주시 기온 29도","""야외 작업장 충청북도 청주시에서 오후 2시 31분 기온은 29도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 작업장 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"놀이터 부산광역시 연제구에서 18:27 불쾌지수이 74도로 허용치 72도를 넘었습니다","""놀이터 부산광역시 연제구에서 18:27 불쾌지수이 74도로 확인되었습니다. 허용치 72도를 2도 초과하여 놀이터 활동 시 주의가 필요합니다. 업무를 최소화하고 냉방 시설 가동을 검토하세요. 내일 오전 2시경에도 유사한 위험 수준이 예상됩니다""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 작업장 강원도 양양군에서 21:47 기온이 26도로 기준 30도 이하입니다","""야외 작업장 강원도 양양군에서 21:47 기온은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 작업장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"14:34 야외 주차장 대구광역시 달서구 기온 27도, 허용치 30도","""야외 주차장 대구광역시 달서구에서 14:34 기온은 27도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 야외 주차장 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 71도, 새벽 5시 35분 야외 주차장 인천광역시 중구 불쾌지수 73도","""야외 주차장 인천광역시 중구에서 새벽 5시 35분 불쾌지수이 73도로 확인되었습니다. 허용치 71도를 2도 초과하여 야외 주차장 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오. 내일 오후 2시경도 유사한 위험 수준이 예상됩니다""","온도 기반 쾌적도 및 폭염 예보 안내"
"16:09 자재 적치장 경상남도 사천시 기온 29도, 허용치 30도","""자재 적치장 경상남도 사천시에서 16:09 기온은 29도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 자재 적치장 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 34도 마당 제주특별자치도 제주시에서 10:09 기준 30도를 4도 초과한 상황입니다","""마당 제주특별자치도 제주시에서 10:09 체감온도이 34도로 확인되었습니다. 기준 30도를 4도 초과하여 마당 이용 시 열사병 위험이 큽니다. 활동을 즉시 중단하고 실내 냉방 공간으로 이동하십시오. 내일 4시경 상승이 예상되므로""","온도 기반 쾌적도 및 폭염 예보 안내"
"17:22 야외 작업장 경기도 김포시 기온 31도, 기준 31도","""야외 작업장 경기도 김포시에서 17:22 기온이 31도로 나타났습니다. 기준과 일치하는 경계 상황으로 야외 작업장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"운동장 경상북도 성주군에서 06:56 기온이 28도로 기준 30도 이하입니다","""운동장 경상북도 성주군에서 06:56 기온은 28도로 나타났습니다. 기준 30도 이하의 안전한 상태로 운동장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"마당 경상북도 안동시에서 21:02 체감온도이 27도로 기준 30도 이하입니다","""마당 경상북도 안동시에서 21:02 체감온도은 27도로 나타났습니다. 기준 30도 이하의 안전한 상태로 마당 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 29도 건물 외부 경기도 용인시에서 16:41 기준 30도 이하","""건물 외부 경기도 용인시에서 16:41 기온은 29도로 나타났습니다. 기준 30도 이하의 안전한 상태로 건물 외부 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 주차장 부산광역시 서구에서 야간 11시 45분 기온이 33도로 허용치 30도를 넘었습니다","""야외 주차장 부산광역시 서구에서 야간 11시 45분 기온이 33도로 확인되었습니다. 허용치 30도를 3도 초과하여 야외 주차장 이용 시 열사병 위험이 큽니다. 사용을 중단하고 실내 놀이 공간을 안내해 주십시오. 내일 오후 1시경도 유사한 기온이 예상됩니다""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 28도 운동장 서울특별시 강북구에서 11:50 기준 30도 이하","""운동장 서울특별시 강북구에서 11:50 기온은 28도로 나타났습니다. 기준 30도 이하의 안전한 상태로 운동장 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"옥상 경상남도 합천군에서 오후 3시 28분 불쾌지수이 72도로 허용치 70도를 넘었습니다","""옥상 경상남도 합천군에서 오후 3시 28분 불쾌지수이 72도로 확인되었습니다. 허용치 70도를 2도 초과하여 옥상 활동 시 주의가 필요합니다. 업무를 최소화하고 냉방 시설 가동을 검토하세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"05:06 컨테이너 주변 부산광역시 금정구 기온 33도, 기준 30도","""컨테이너 주변 부산광역시 금정구에서 05:06 기온이 33도로 확인되었습니다. 기준 30도를 3도 초과하여 컨테이너 주변 이용 시 열사병 위험이 큽니다. 사용을 중단하고 실내 놀이 공간을 안내해 주십시오. 오늘 오후 1시경 추가 상승이 예상되므로""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 30도, 15:05 야외 작업장 부산광역시 동구 체감온도 37도","""야외 작업장 부산광역시 동구에서 15:05 체감온도이 37도로 확인되었습니다. 허용치 30도를 7도 초과하여 극도로 위험한 상황입니다. 전면 중단하고 응급 냉각 시설을 가동해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"창고 앞 전라남도 나주시에서 저녁 7시 00분 체감온도이 24도로 허용치 30도 이하입니다","""창고 앞 전라남도 나주시에서 저녁 7시 00분 체감온도은 24도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 창고 앞 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 오후 5시 13분 건물 외부 경상북도 울릉군 체감온도 33도","""건물 외부 경상북도 울릉군에서 오후 5시 13분 체감온도이 33도로 확인되었습니다. 기준 30도를 3도 초과하여 건물 외부 이용 시 열사병 위험이 큽니다. 활동을 즉시 중단하고 실내 냉방 공간으로 이동하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 87도 운동장 충청북도 제천시에서 오전 10시 07분 기준 76도를 11도 초과한 상황입니다","""운동장 충청북도 제천시에서 오전 10시 07분 불쾌지수이 87도로 확인되었습니다. 기준 76도를 11도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"10:14 공사장 입구 강원도 양구군 기온 29도, 허용치 30도","""공사장 입구 강원도 양구군에서 10:14 기온은 29도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 공사장 입구 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"운동장 경상남도 남해군에서 05:32 기온이 30도로 기준 30도 이하입니다","""운동장 경상남도 남해군에서 05:32 기온이 30도로 나타났습니다. 기준과 일치하는 경계 상황으로 운동장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 27도 놀이터 대구광역시 달성군에서 저녁 8시 01분 미설정 30도 이하","""놀이터 대구광역시 달성군에서 저녁 8시 01분 기온은 27도로 나타났습니다. 미설정 30도 이하의 안전한 상태로 계속 모니터링하겠습니다. 상황을 면밀히 모니터링하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"17:02 놀이터 경기도 양주시 불쾌지수 71도, 기준 71도","""놀이터 경기도 양주시에서 17:02 불쾌지수이 71도로 나타났습니다. 기준과 일치하는 경계 상황으로 놀이터 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 71도, 오전 6시 53분 건물 외부 경기도 남양주시 불쾌지수 77도","""건물 외부 경기도 남양주시에서 오전 6시 53분 불쾌지수이 77도로 확인되었습니다. 기준 71도를 6도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"19:10 자재 적치장 부산광역시 사하구 체감온도 30도, 허용치 30도","""자재 적치장 부산광역시 사하구에서 19:10 체감온도이 30도로 나타났습니다. 허용치과 일치하는 경계 상황으로 자재 적치장 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 71도 창고 앞 대구광역시 동구에서 18:12 기준 71도 이하","""창고 앞 대구광역시 동구에서 18:12 불쾌지수이 71도로 나타났습니다. 기준과 일치하는 경계 상황으로 창고 앞 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 25도 자재 적치장 충청남도 예산군에서 오전 11시 30분 기준 30도 이하","""자재 적치장 충청남도 예산군에서 오전 11시 30분 체감온도은 25도로 나타났습니다. 기준 30도 이하의 안전한 상태로 자재 적치장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 71도 야외 작업장 부산광역시 해운대구에서 새벽 5시 23분 허용치 70도를 1도 초과한 상황입니다","""야외 작업장 부산광역시 해운대구에서 새벽 5시 23분 불쾌지수이 71도로 확인되었습니다. 허용치 70도를 1도 초과하여 야외 작업장 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"12:51 공사장 입구 충청북도 영동군 불쾌지수 87도, 허용치 78도","""공사장 입구 충청북도 영동군에서 12:51 불쾌지수이 87도로 확인되었습니다. 허용치 78도를 9도 초과하여 극도로 위험한 상황입니다. 전면 중단하고 응급 냉각 시설을 가동해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 30도 건물 외부 전라북도 군산시에서 오전 11시 47분 허용치 30도 이하","""건물 외부 전라북도 군산시에서 오전 11시 47분 체감온도이 30도로 나타났습니다. 허용치과 일치하는 경계 상황으로 건물 외부 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 35도 자재 적치장 충청남도 홍성군에서 새벽 4시 05분 기준 30도를 5도 초과한 상황입니다","""자재 적치장 충청남도 홍성군에서 새벽 4시 05분 기온이 35도로 확인되었습니다. 기준 30도를 5도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"창고 앞 충청북도 충주시에서 12:01 기온이 34도로 허용치 30도를 넘었습니다","""창고 앞 충청북도 충주시에서 12:01 기온이 34도로 확인되었습니다. 허용치 30도를 4도 초과하여 창고 앞 이용 시 열사병 위험이 큽니다. 작업을 중단하고 냉방 시설이 있는 휴게소로 이동시키십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 76도, 낮 12시 57분 마당 부산광역시 사상구 불쾌지수 86도","""마당 부산광역시 사상구에서 낮 12시 57분 불쾌지수이 86도로 확인되었습니다. 기준 76도를 10도 초과하여 극도로 위험한 상황입니다. 전면 중단하고 응급 냉각 시설을 가동해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 32도 자재 적치장 경상남도 산청군에서 08:08 허용치 30도를 2도 초과한 상황입니다","""자재 적치장 경상남도 산청군에서 08:08 체감온도이 32도로 확인되었습니다. 허용치 30도를 2도 초과하여 자재 적치장 활동 시 주의가 필요합니다. 업무를 최소화하고 냉방 시설 가동을 검토하세요. 내일 4시경 상승이 예상되므로""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 24도 야외 주차장 충청북도 진천군에서 16:25 기준 30도 이하","""야외 주차장 충청북도 진천군에서 16:25 체감온도은 24도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 주차장 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"20:50 창고 앞 강원도 태백시 기온 27도, 허용치 30도","""창고 앞 강원도 태백시에서 20:50 기온은 27도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 창고 앞 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 27도 야외 주차장 전라남도 장성군에서 오전 10시 02분 기준 30도 이하","""야외 주차장 전라남도 장성군에서 오전 10시 02분 기온은 27도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 주차장 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"새벽 5시 12분 자재 적치장 경상남도 통영시 체감온도 31도, 기준 30도","""자재 적치장 경상남도 통영시에서 새벽 5시 12분 체감온도이 31도로 확인되었습니다. 기준 30도를 1도 초과하여 자재 적치장 활동 시 주의가 필요합니다. 이용 시간을 제한하고 그늘막 설치를 검토하십시오. 내일 1시경 상승이 예상되므로""","온도 기반 쾌적도 및 폭염 예보 안내"
"건물 외부 경상북도 김천시에서 13:53 체감온도이 32도로 허용치 30도를 넘었습니다","""건물 외부 경상북도 김천시에서 13:53 체감온도이 32도로 확인되었습니다. 허용치 30도를 2도 초과하여 건물 외부 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 25도 테라스 대구광역시 수성구에서 20:16 허용치 30도 이하","""테라스 대구광역시 수성구에서 20:16 체감온도은 25도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 테라스 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 주차장 서울특별시 송파구에서 오전 11시 02분 기온이 25도로 기준 30도 이하입니다","""야외 주차장 서울특별시 송파구에서 오전 11시 02분 기온은 25도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 주차장 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 주차장 부산광역시 영도구에서 오전 9시 27분 불쾌지수이 83도로 기준 80도를 넘었습니다","""야외 주차장 부산광역시 영도구에서 오전 9시 27분 불쾌지수이 83도로 확인되었습니다. 기준 80도를 3도 초과하여 야외 주차장 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 70도 컨테이너 주변 경기도 하남시에서 오후 2시 35분 기준 70도 이하","""컨테이너 주변 경기도 하남시에서 오후 2시 35분 불쾌지수이 70도로 나타났습니다. 기준과 일치하는 경계 상황으로 컨테이너 주변 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"19:12 창고 앞 울산광역시 남구 불쾌지수 77도, 기준 70도","""창고 앞 울산광역시 남구에서 19:12 불쾌지수이 77도로 확인되었습니다. 기준 70도를 7도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 75도, 12:32 자재 적치장 전라남도 영암군 불쾌지수 86도","""자재 적치장 전라남도 영암군에서 12:32 불쾌지수이 86도로 확인되었습니다. 기준 75도를 11도 초과하여 극도로 위험한 상황입니다. 전면 중단하고 응급 냉각 시설을 가동해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 86도 컨테이너 주변 강원도 홍천군에서 07:14 기준 77도를 9도 초과한 상황입니다","""컨테이너 주변 강원도 홍천군에서 07:14 불쾌지수이 86도로 확인되었습니다. 기준 77도를 9도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"07:16 놀이터 경상북도 청도군 기온 28도, 허용치 30도","""놀이터 경상북도 청도군에서 07:16 기온은 28도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 놀이터 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"창고 앞 제주특별자치도 서귀포시에서 23:29 체감온도이 34도로 기준 30도를 넘었습니다","""창고 앞 제주특별자치도 서귀포시에서 23:29 체감온도이 34도로 확인되었습니다. 기준 30도를 4도 초과하여 창고 앞 이용 시 열사병 위험이 큽니다. 활동을 즉시 중단하고 실내 냉방 공간으로 이동하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"테라스 경상북도 경산시에서 새벽 5시 30분 체감온도이 32도로 기준 30도를 넘었습니다","""테라스 경상북도 경산시에서 새벽 5시 30분 체감온도이 32도로 확인되었습니다. 기준 30도를 2도 초과하여 테라스 활동 시 주의가 필요합니다. 업무를 최소화하고 냉방 시설 가동을 검토하세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"23:43 야외 작업장 경기도 김포시 불쾌지수 70도, 기준 70도","""야외 작업장 경기도 김포시에서 23:43 불쾌지수이 70도로 나타났습니다. 기준과 일치하는 경계 상황으로 야외 작업장 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 야간 11시 27분 놀이터 부산광역시 남구 체감온도 33도","""놀이터 부산광역시 남구에서 야간 11시 27분 체감온도이 33도로 확인되었습니다. 기준 30도를 3도 초과하여 놀이터 이용 시 열사병 위험이 큽니다. 사용을 중단하고 실내 놀이 공간을 안내해 주십시오. 내일 오전 2시경에도 유사한 체감온도이 예상됩니다""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 73도, 14:47 놀이터 전라남도 보성군 불쾌지수 74도","""놀이터 전라남도 보성군에서 14:47 불쾌지수이 74도로 확인되었습니다. 허용치 73도를 1도 초과하여 놀이터 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오. 내일 오후 1시경도 유사한 위험 수준이 예상됩니다""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 31도 옥상 충청북도 청주시에서 14:19 미설정 30도를 1도 초과한 상황입니다","""옥상 충청북도 청주시에서 14:19 기온이 31도로 확인되었습니다. 미설정 30도를 1도 초과하여 계속 모니터링하겠습니다. 추가 모니터링을 강화해 주시기 바랍니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 오전 11시 06분 컨테이너 주변 부산광역시 부산진구 기온 31도","""컨테이너 주변 부산광역시 부산진구에서 오전 11시 06분 기온이 31도로 확인되었습니다. 기준 30도를 1도 초과하여 컨테이너 주변 활동 시 주의가 필요합니다. 활동 시간을 단축하고 수분 보충을 강화하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 36도 공사장 입구 충청북도 제천시에서 저녁 9시 35분 기준 30도를 6도 초과한 상황입니다","""공사장 입구 충청북도 제천시에서 저녁 9시 35분 체감온도이 36도로 확인되었습니다. 기준 30도를 6도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"테라스 서울특별시 서초구에서 06:40 기온이 30도로 허용치 30도 이하입니다","""테라스 서울특별시 서초구에서 06:40 기온이 30도로 나타났습니다. 허용치과 일치하는 경계 상황으로 테라스 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 32도 야외 주차장 경기도 광명시에서 저녁 7시 18분 허용치 30도를 2도 초과한 상황입니다","""야외 주차장 경기도 광명시에서 저녁 7시 18분 기온이 32도로 확인되었습니다. 허용치 30도를 2도 초과하여 야외 주차장 활동 시 주의가 필요합니다. 이용 시간을 제한하고 그늘막 설치를 검토하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 30도, 새벽 5시 13분 창고 앞 서울특별시 관악구 체감온도 34도","""창고 앞 서울특별시 관악구에서 새벽 5시 13분 체감온도이 34도로 확인되었습니다. 허용치 30도를 4도 초과하여 창고 앞 이용 시 열사병 위험이 큽니다. 운영을 일시 중단하고 실내 대체 공간을 안내해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"04:56 컨테이너 주변 서울특별시 영등포구 불쾌지수 75도, 기준 73도","""컨테이너 주변 서울특별시 영등포구에서 04:56 불쾌지수이 75도로 확인되었습니다. 기준 73도를 2도 초과하여 컨테이너 주변 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 30도, 11:51 컨테이너 주변 서울특별시 은평구 체감온도 29도","""컨테이너 주변 서울특별시 은평구에서 11:51 체감온도은 29도로 나타났습니다. 기준 30도 이하의 안전한 상태로 컨테이너 주변 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 75도, 07:14 컨테이너 주변 전라북도 김제시 불쾌지수 80도","""컨테이너 주변 전라북도 김제시에서 07:14 불쾌지수이 80도로 확인되었습니다. 허용치 75도를 5도 초과하여 컨테이너 주변 이용 시 열사병 위험이 큽니다. 활동을 즉시 중단하고 실내 냉방 공간으로 이동하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 8시 06분 자재 적치장 충청남도 태안군 불쾌지수 73도, 기준 72도","""자재 적치장 충청남도 태안군에서 오전 8시 06분 불쾌지수이 73도로 확인되었습니다. 기준 72도를 1도 초과하여 자재 적치장 활동 시 주의가 필요합니다. 활동 시간을 단축하고 수분 보충을 강화하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"컨테이너 주변 서울특별시 서초구에서 저녁 7시 26분 기온이 24도로 기준 30도 이하입니다","""컨테이너 주변 서울특별시 서초구에서 저녁 7시 26분 기온은 24도로 나타났습니다. 기준 30도 이하의 안전한 상태로 컨테이너 주변 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 6시 39분 창고 앞 충청북도 제천시 체감온도 26도, 기준 30도","""창고 앞 충청북도 제천시에서 오전 6시 39분 체감온도은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 창고 앞 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 33도 테라스 전라남도 신안군에서 11:03 기준 30도를 3도 초과한 상황입니다","""테라스 전라남도 신안군에서 11:03 기온이 33도로 확인되었습니다. 기준 30도를 3도 초과하여 테라스 이용 시 열사병 위험이 큽니다. 운영을 일시 중단하고 실내 대체 공간을 안내해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"테라스 강원도 태백시에서 새벽 4시 16분 기온이 32도로 기준 30도를 넘었습니다","""테라스 강원도 태백시에서 새벽 4시 16분 기온이 32도로 확인되었습니다. 기준 30도를 2도 초과하여 테라스 활동 시 주의가 필요합니다. 활동 시간을 단축하고 수분 보충을 강화하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"12:01 테라스 전라북도 익산시 기온 35도, 기준 30도","""테라스 전라북도 익산시에서 12:01 기온이 35도로 확인되었습니다. 기준 30도를 5도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 냉방 시설로 대피하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 28도 운동장 제주특별자치도 서귀포시에서 오전 7시 56분 기준 30도 이하","""운동장 제주특별자치도 서귀포시에서 오전 7시 56분 기온은 28도로 나타났습니다. 기준 30도 이하의 안전한 상태로 운동장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 30도, 23:27 창고 앞 전라남도 목포시 체감온도 35도","""창고 앞 전라남도 목포시에서 23:27 체감온도이 35도로 확인되었습니다. 허용치 30도를 5도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"저녁 7시 18분 야외 작업장 경상남도 하동군 기온 35도, 기준 30도","""야외 작업장 경상남도 하동군에서 저녁 7시 18분 기온이 35도로 확인되었습니다. 기준 30도를 5도 초과하여 극도로 위험한 상황입니다. 전면 중단하고 응급 냉각 시설을 가동해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 76도, 14:54 야외 작업장 광주광역시 동구 불쾌지수 82도","""야외 작업장 광주광역시 동구에서 14:54 불쾌지수이 82도로 확인되었습니다. 기준 76도를 6도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 응급 냉각 조치를 시행하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"놀이터 전라남도 보성군에서 10:36 체감온도이 25도로 기준 30도 이하입니다","""놀이터 전라남도 보성군에서 10:36 체감온도은 25도로 나타났습니다. 기준 30도 이하의 안전한 상태로 놀이터 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 24도 컨테이너 주변 전라남도 무안군에서 저녁 6시 05분 기준 30도 이하","""컨테이너 주변 전라남도 무안군에서 저녁 6시 05분 체감온도은 24도로 나타났습니다. 기준 30도 이하의 안전한 상태로 컨테이너 주변 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"14:07 옥상 부산광역시 사상구 기온 24도, 미설정 30도","""옥상 부산광역시 사상구에서 14:07 기온은 24도로 나타났습니다. 미설정 30도 이하의 안전한 상태로 계속 모니터링하겠습니다. 계속 관찰해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오후 4시 08분 놀이터 경상북도 문경시 불쾌지수 70도, 미설정 70도","""놀이터 경상북도 문경시에서 오후 4시 08분 불쾌지수이 70도로 나타났습니다. 미설정과 일치하는 경계 상황으로 계속 모니터링하겠습니다. 상황을 면밀히 모니터링하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 10시 43분 마당 충청북도 증평군 기온 26도, 기준 30도","""마당 충청북도 증평군에서 오전 10시 43분 기온은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 마당 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
